Random Generator,bet,02-2007,04-2007,06-2007,08-2007,10-2007,12-2007,02-2008,04-2008,06-2008,08-2008,10-2008,12-2008,02-2009,04-2009,06-2009,08-2009,10-2009,12-2009,02-2010,04-2010,06-2010,08-2010,10-2010,12-2010,02-2011,04-2011,06-2011,08-2011,10-2011,12-2011,02-2012,04-2012,06-2012,08-2012,10-2012,12-2012,02-2013,04-2013,06-2013,08-2013,10-2013,12-2013,02-2014,04-2014,06-2014,08-2014,10-2014,12-2014,02-2015,04-2015,06-2015,08-2015,10-2015,12-2015,02-2016,04-2016,06-2016,08-2016,10-2016,12-2016,02-2017,04-2017,06-2017,08-2017,10-2017,12-2017,02-2018,04-2018,06-2018,08-2018,10-2018,12-2018,02-2019,04-2019,06-2019,08-2019,10-2019,12-2019
473,0.115146642828114,0.12355212355212356,0.14,0.148,0.1541501976284585,0.1593625498007968,0.17131474103585656,0.06692913385826772,0.058823529411764705,0.05220883534136546,0.036,0.024,0.023715415019762844,0.019762845849802372,0.03187250996015936,0.01984126984126984,0.02390438247011952,0.016,0.024489795918367346,0.004081632653061225,0.004016064257028112,0.00796812749003984,0.020080321285140562,0.03278688524590164,0.02459016393442623,0.0,0.012048192771084338,0.0199203187250996,0.03571428571428571,0.036585365853658534,0.03643724696356275,0.012244897959183673,0.012605042016806723,0.016666666666666666,0.012552301255230125,0.012195121951219513,0.020242914979757085,0.004032258064516129,0.008264462809917356,0.00819672131147541,0.00819672131147541,0.004132231404958678,0.0163265306122449,0.012195121951219513,0.01593625498007968,0.008,0.007782101167315175,0.003937007874015748,0.011857707509881422,0.0,0.0,0.00390625,0.003952569169960474,0.003968253968253968,0.00392156862745098,0.0,0.0,0.0,0.003816793893129771,0.011764705882352941,0.011583011583011582,0.007782101167315175,0.0038910505836575876,0.0037735849056603774,0.0038022813688212928,0.0,0.0037735849056603774,0.003745318352059925,0.0037735849056603774,0.003787878787878788,0.0,0.0,0.0,0.0038022813688212928,0.007692307692307693,0.022900763358778626,0.019083969465648856,0.022727272727272728,0.02247191011235955
474,0.13410930760085,0.13229571984435798,0.16015625,0.19444444444444445,0.18110236220472442,0.18110236220472442,0.1626984126984127,0.047619047619047616,0.04032258064516129,0.048582995951417005,0.09716599190283401,0.10843373493975904,0.08235294117647059,0.0311284046692607,0.043137254901960784,0.0546875,0.06896551724137931,0.07894736842105263,0.08812260536398467,0.03076923076923077,0.03816793893129771,0.041666666666666664,0.026717557251908396,0.019157088122605363,0.026615969581749048,0.011583011583011582,0.015444015444015444,0.011538461538461539,0.019455252918287938,0.02734375,0.027450980392156862,0.007782101167315175,0.01593625498007968,0.031746031746031744,0.028455284552845527,0.037037037037037035,0.028455284552845527,0.004081632653061225,0.004032258064516129,0.008264462809917356,0.012295081967213115,0.012345679012345678,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.004016064257028112,0.00398406374501992,0.0,0.004098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008368200836820083,0.00823045267489712,0.016194331983805668,0.012145748987854251,0.023809523809523808,0.03162055335968379,0.04633204633204633,0.05511811023622047,0.05511811023622047,0.0390625,0.06589147286821706,0.08560311284046693,0.11196911196911197,0.12062256809338522,0.1511627906976744,0.16475095785440613,0.16988416988416988
475,0.128407051624583,0.20238095238095238,0.1566265060240964,0.13991769547325103,0.14516129032258066,0.1553784860557769,0.19367588932806323,0.07114624505928854,0.06772908366533864,0.040160642570281124,0.03614457831325301,0.03292181069958848,0.02857142857142857,0.012244897959183673,0.012244897959183673,0.012552301255230125,0.024793388429752067,0.024691358024691357,0.028925619834710745,0.0,0.0040650406504065045,0.012295081967213115,0.0205761316872428,0.0205761316872428,0.02459016393442623,0.01646090534979424,0.02032520325203252,0.024691358024691357,0.05416666666666667,0.06329113924050633,0.06224066390041494,0.008298755186721992,0.020491803278688523,0.02857142857142857,0.031746031746031744,0.03162055335968379,0.027131782945736434,0.011857707509881422,0.008032128514056224,0.012,0.0163265306122449,0.012244897959183673,0.016597510373443983,0.004132231404958678,0.008333333333333333,0.00823045267489712,0.004016064257028112,0.0,0.004032258064516129,0.008097165991902834,0.008064516129032258,0.012244897959183673,0.024896265560165973,0.037037037037037035,0.03734439834024896,0.012396694214876033,0.012345679012345678,0.01646090534979424,0.024489795918367346,0.008264462809917356,0.01639344262295082,0.00823045267489712,0.00816326530612245,0.004048582995951417,0.004081632653061225,0.0,0.0,0.0,0.0,0.00392156862745098,0.0038910505836575876,0.003937007874015748,0.0078125,0.007874015748031496,0.00796812749003984,0.0,0.0,0.004132231404958678,0.004098360655737705
476,0.146080645982431,0.167420814479638,0.18834080717488788,0.168141592920354,0.1703056768558952,0.1504424778761062,0.11061946902654868,0.021929824561403508,0.021929824561403508,0.04329004329004329,0.0611353711790393,0.08260869565217391,0.0944206008583691,0.034334763948497854,0.05106382978723404,0.05084745762711865,0.0546218487394958,0.05042016806722689,0.05485232067510549,0.02109704641350211,0.01680672268907563,0.012448132780082987,0.008368200836820083,0.0,0.00851063829787234,0.012987012987012988,0.012658227848101266,0.00819672131147541,0.012295081967213115,0.012244897959183673,0.02032520325203252,0.0040650406504065045,0.004166666666666667,0.0041841004184100415,0.00425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.008368200836820083,0.008333333333333333,0.004166666666666667,0.0,0.004329004329004329,0.00851063829787234,0.004201680672268907,0.00847457627118644,0.004149377593360996,0.0040650406504065045,0.00411522633744856,0.0,0.0,0.0,0.0,0.004166666666666667,0.0041841004184100415,0.004219409282700422,0.00851063829787234,0.0,0.0,0.0,0.0,0.004273504273504274,0.00847457627118644,0.01680672268907563,0.012658227848101266,0.008333333333333333,0.004098360655737705,0.0,0.0,0.003937007874015748,0.003952569169960474,0.01171875,0.016,0.023622047244094488,0.036290322580645164
477,0.127922644497075,0.20967741935483872,0.2289156626506024,0.19183673469387755,0.184,0.14859437751004015,0.12048192771084337,0.02459016393442623,0.024096385542168676,0.040160642570281124,0.048,0.043478260869565216,0.055776892430278883,0.023809523809523808,0.03162055335968379,0.04669260700389105,0.04669260700389105,0.03861003861003861,0.04669260700389105,0.015384615384615385,0.015625,0.011904761904761904,0.023166023166023165,0.03861003861003861,0.03557312252964427,0.008,0.01568627450980392,0.019762845849802372,0.024,0.028,0.024096385542168676,0.01606425702811245,0.008064516129032258,0.012295081967213115,0.012345679012345678,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,0.112885012618497,0.15267175572519084,0.1984732824427481,0.19305019305019305,0.20306513409961685,0.2248062015503876,0.20948616600790515,0.047244094488188976,0.03861003861003861,0.038314176245210725,0.056818181818181816,0.07251908396946564,0.0916030534351145,0.018867924528301886,0.018656716417910446,0.011278195488721804,0.011278195488721804,0.015267175572519083,0.007462686567164179,0.007518796992481203,0.014925373134328358,0.014925373134328358,0.022388059701492536,0.022813688212927757,0.01509433962264151,0.011627906976744186,0.011583011583011582,0.007782101167315175,0.011406844106463879,0.011450381679389313,0.007662835249042145,0.007692307692307693,0.011450381679389313,0.015384615384615385,0.022900763358778626,0.04198473282442748,0.048507462686567165,0.007633587786259542,0.003787878787878788,0.007518796992481203,0.014652014652014652,0.014814814814814815,0.011152416356877323,0.0,0.0,0.0,0.0,0.0038910505836575876,0.01568627450980392,0.011904761904761904,0.011857707509881422,0.012,0.004016064257028112,0.004081632653061225,0.004016064257028112,0.012096774193548387,0.011904761904761904,0.015748031496062992,0.01532567049808429,0.00392156862745098,0.007751937984496124,0.0,0.0,0.0,0.0037735849056603774,0.011152416356877323,0.021897810218978103,0.043478260869565216,0.05474452554744526,0.058823529411764705,0.05555555555555555,0.055350553505535055,0.07547169811320754,0.1169811320754717,0.11764705882352941,0.11524163568773234,0.10948905109489052,0.12318840579710146,0.13978494623655913
479,0.12021954850698,0.22943722943722944,0.2446351931330472,0.22844827586206898,0.22413793103448276,0.19148936170212766,0.17372881355932204,0.04583333333333333,0.0371900826446281,0.04602510460251046,0.04201680672268908,0.046413502109704644,0.04132231404958678,0.01646090534979424,0.029045643153526972,0.03333333333333333,0.02531645569620253,0.025,0.03765690376569038,0.01276595744680851,0.004149377593360996,0.012345679012345678,0.024291497975708502,0.036290322580645164,0.044534412955465584,0.01639344262295082,0.01195219123505976,0.008097165991902834,0.011764705882352941,0.019305019305019305,0.030534351145038167,0.019083969465648856,0.023166023166023165,0.022988505747126436,0.019455252918287938,0.023076923076923078,0.019455252918287938,0.007692307692307693,0.011627906976744186,0.011494252873563218,0.019455252918287938,0.023622047244094488,0.01556420233463035,0.007905138339920948,0.008064516129032258,0.00411522633744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0038910505836575876,0.00390625,0.0038910505836575876,0.007662835249042145,0.014925373134328358,0.015037593984962405,0.018518518518518517,0.022388059701492536,0.022988505747126436,0.03816793893129771,0.04263565891472868,0.0390625
480,0.158898151511074,0.16822429906542055,0.17209302325581396,0.18867924528301888,0.18807339449541285,0.1506849315068493,0.18018018018018017,0.06666666666666667,0.084070796460177,0.11013215859030837,0.09821428571428571,0.08928571428571429,0.12946428571428573,0.03111111111111111,0.05405405405405406,0.048458149779735685,0.048034934497816595,0.04405286343612335,0.03139013452914798,0.004424778761061947,0.0043859649122807015,0.008658008658008658,0.01702127659574468,0.0205761316872428,0.024691358024691357,0.02100840336134454,0.029535864978902954,0.03361344537815126,0.02100840336134454,0.03333333333333333,0.0379746835443038,0.0125,0.029045643153526972,0.02040816326530612,0.016260162601626018,0.024096385542168676,0.02032520325203252,0.012145748987854251,0.012244897959183673,0.008403361344537815,0.016260162601626018,0.01652892561983471,0.01680672268907563,0.0,0.00847457627118644,0.008333333333333333,0.008298755186721992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,0.107095820441537,0.07555555555555556,0.05286343612334802,0.05217391304347826,0.07296137339055794,0.0815450643776824,0.09913793103448276,0.03508771929824561,0.030434782608695653,0.021551724137931036,0.01694915254237288,0.029166666666666667,0.04417670682730924,0.0205761316872428,0.044897959183673466,0.05555555555555555,0.06349206349206349,0.05952380952380952,0.039525691699604744,0.0234375,0.011764705882352941,0.011857707509881422,0.015748031496062992,0.019762845849802372,0.015810276679841896,0.00392156862745098,0.0038314176245210726,0.007874015748031496,0.007936507936507936,0.012,0.011857707509881422,0.0,0.003937007874015748,0.003952569169960474,0.003968253968253968,0.0,0.007905138339920948,0.003968253968253968,0.004016064257028112,0.008032128514056224,0.023715415019762844,0.03937007874015748,0.03937007874015748,0.01556420233463035,0.01556420233463035,0.019455252918287938,0.019762845849802372,0.011673151750972763,0.007662835249042145,0.007662835249042145,0.011278195488721804,0.0149812734082397,0.011627906976744186,0.011494252873563218,0.015209125475285171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,0.114693175329671,0.10505836575875487,0.08527131782945736,0.05813953488372093,0.051181102362204724,0.07569721115537849,0.07377049180327869,0.028688524590163935,0.036734693877551024,0.04938271604938271,0.028455284552845527,0.012244897959183673,0.04032258064516129,0.016129032258064516,0.012295081967213115,0.01652892561983471,0.025,0.03319502074688797,0.029411764705882353,0.0,0.004098360655737705,0.00816326530612245,0.008064516129032258,0.008032128514056224,0.016129032258064516,0.012195121951219513,0.012096774193548387,0.0163265306122449,0.01680672268907563,0.017094017094017096,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004032258064516129,0.0041841004184100415,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,0.0983983236874071,0.09375,0.11155378486055777,0.11836734693877551,0.15139442231075698,0.14056224899598393,0.1214574898785425,0.044715447154471545,0.052845528455284556,0.04897959183673469,0.048582995951417005,0.047244094488188976,0.04580152671755725,0.011363636363636364,0.022813688212927757,0.02962962962962963,0.03985507246376811,0.040145985401459854,0.04,0.007272727272727273,0.003663003663003663,0.0037174721189591076,0.010869565217391304,0.010948905109489052,0.010948905109489052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,0.138600061730708,0.1673469387755102,0.18775510204081633,0.2231404958677686,0.2459016393442623,0.22857142857142856,0.1910569105691057,0.052845528455284556,0.04979253112033195,0.04979253112033195,0.04149377593360996,0.044715447154471545,0.04564315352697095,0.01652892561983471,0.004166666666666667,0.0,0.003937007874015748,0.008,0.015810276679841896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,0.102421663812923,0.15,0.14122137404580154,0.11764705882352941,0.14396887159533073,0.15294117647058825,0.1245136186770428,0.03515625,0.034482758620689655,0.026515151515151516,0.022900763358778626,0.023076923076923078,0.034482758620689655,0.031007751937984496,0.03162055335968379,0.015625,0.011627906976744186,0.01171875,0.011764705882352941,0.007874015748031496,0.008064516129032258,0.012345679012345678,0.020833333333333332,0.02074688796680498,0.02066115702479339,0.0,0.0,0.0,0.004291845493562232,0.004291845493562232,0.017167381974248927,0.008695652173913044,0.02145922746781116,0.030042918454935622,0.04329004329004329,0.04680851063829787,0.029787234042553193,0.008368200836820083,0.029535864978902954,0.029914529914529916,0.039301310043668124,0.044642857142857144,0.04504504504504504,0.0365296803652968,0.01818181818181818,0.01809954751131222,0.00909090909090909,0.02727272727272727,0.04072398190045249,0.02262443438914027,0.013824884792626729,0.027777777777777776,0.02252252252252252,0.03571428571428571,0.03896103896103896,0.01694915254237288,0.01680672268907563,0.02127659574468085,0.016736401673640166,0.012605042016806723,0.016666666666666666,0.008333333333333333,0.00819672131147541,0.004166666666666667,0.016736401673640166,0.0163265306122449,0.012048192771084338,0.008064516129032258,0.012195121951219513,0.016260162601626018,0.0163265306122449,0.004098360655737705,0.024,0.023809523809523808,0.023715415019762844,0.0199203187250996,0.019455252918287938,0.011583011583011582,0.003968253968253968
486,0.108891925168267,0.17829457364341086,0.19230769230769232,0.17254901960784313,0.16862745098039217,0.2235294117647059,0.203125,0.057692307692307696,0.05747126436781609,0.04247104247104247,0.057692307692307696,0.06439393939393939,0.08178438661710037,0.02247191011235955,0.022641509433962263,0.018867924528301886,0.03745318352059925,0.04797047970479705,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.022727272727272728,0.02247191011235955,0.019230769230769232,0.019230769230769232,0.011494252873563218,0.007547169811320755,0.01509433962264151,0.011583011583011582,0.01568627450980392,0.011857707509881422,0.0,0.0,0.0,0.0040650406504065045,0.012145748987854251,0.029288702928870293,0.00425531914893617,0.004310344827586207,0.004291845493562232,0.00847457627118644,0.012448132780082987,0.008064516129032258,0.0,0.0,0.0,0.004132231404958678,0.00411522633744856,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.003937007874015748,0.00392156862745098,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0037174721189591076,0.0037735849056603774,0.007662835249042145,0.007575757575757576,0.007547169811320755,0.011538461538461539,0.011494252873563218,0.0038314176245210726,0.0038314176245210726,0.00390625,0.003875968992248062,0.007751937984496124,0.01556420233463035,0.015384615384615385,0.011450381679389313,0.026615969581749048,0.03802281368821293
487,0.104162395794877,0.1087866108786611,0.11392405063291139,0.13389121338912133,0.12448132780082988,0.13168724279835392,0.125,0.05042016806722689,0.03765690376569038,0.04700854700854701,0.05907172995780591,0.058577405857740586,0.04838709677419355,0.012,0.020161290322580645,0.028225806451612902,0.01606425702811245,0.007936507936507936,0.011764705882352941,0.00392156862745098,0.0038461538461538464,0.0076045627376425855,0.007662835249042145,0.015748031496062992,0.011904761904761904,0.0,0.0,0.0,0.0,0.004098360655737705,0.00423728813559322,0.0,0.0,0.008968609865470852,0.00904977375565611,0.008968609865470852,0.004424778761061947,0.0,0.004464285714285714,0.008849557522123894,0.008733624454148471,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,0.100013863099793,0.16033755274261605,0.11715481171548117,0.13389121338912133,0.1228813559322034,0.10416666666666667,0.0995850622406639,0.04602510460251046,0.03734439834024896,0.037815126050420166,0.038135593220338986,0.04081632653061224,0.040160642570281124,0.016194331983805668,0.01606425702811245,0.015810276679841896,0.019762845849802372,0.04247104247104247,0.0622568093385214,0.01984126984126984,0.024,0.011904761904761904,0.011904761904761904,0.008,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,0.148225789826312,0.3024193548387097,0.27346938775510204,0.19327731092436976,0.2157676348547718,0.205761316872428,0.17886178861788618,0.0860655737704918,0.10931174089068826,0.13147410358565736,0.12350597609561753,0.09236947791164658,0.08,0.01195219123505976,0.0321285140562249,0.048,0.044897959183673466,0.03643724696356275,0.049586776859504134,0.01652892561983471,0.012145748987854251,0.00784313725490196,0.023076923076923078,0.05058365758754864,0.043137254901960784,0.02032520325203252,0.012096774193548387,0.01606425702811245,0.01606425702811245,0.015810276679841896,0.027777777777777776,0.004048582995951417,0.004048582995951417,0.00411522633744856,0.00816326530612245,0.016260162601626018,0.01639344262295082,0.008097165991902834,0.012145748987854251,0.024291497975708502,0.03614457831325301,0.01984126984126984,0.023255813953488372,0.003875968992248062,0.0038910505836575876,0.003937007874015748,0.0038910505836575876,0.003968253968253968,0.00398406374501992,0.012,0.008097165991902834,0.004016064257028112,0.012195121951219513,0.011811023622047244,0.007782101167315175,0.0038314176245210726,0.007662835249042145,0.015209125475285171,0.018796992481203006,0.022641509433962263,0.03773584905660377,0.018796992481203006,0.022388059701492536,0.022556390977443608,0.019011406844106463,0.026022304832713755,0.025547445255474453,0.03260869565217391,0.0364963503649635,0.04428044280442804,0.05639097744360902,0.06463878326996197,0.07547169811320754,0.0625,0.06343283582089553,0.08396946564885496,0.09848484848484848,0.10861423220973783,0.12927756653992395
490,0.145253012248698,0.17154811715481172,0.19915254237288135,0.16883116883116883,0.1518987341772152,0.15833333333333333,0.17573221757322174,0.0625,0.058577405857740586,0.029288702928870293,0.05439330543933055,0.0502092050209205,0.05416666666666667,0.016666666666666666,0.016666666666666666,0.02092050209205021,0.03418803418803419,0.03389830508474576,0.04680851063829787,0.008583690987124463,0.008547008547008548,0.008658008658008658,0.004424778761061947,0.0044444444444444444,0.013100436681222707,0.008968609865470852,0.013392857142857142,0.013333333333333334,0.013513513513513514,0.0044444444444444444,0.0,0.008888888888888889,0.013392857142857142,0.01809954751131222,0.008968609865470852,0.00909090909090909,0.0091324200913242,0.004464285714285714,0.004405286343612335,0.012987012987012988,0.017467248908296942,0.02127659574468085,0.02553191489361702,0.008547008547008548,0.008438818565400843,0.004219409282700422,0.008298755186721992,0.004149377593360996,0.01680672268907563,0.0,0.00411522633744856,0.008264462809917356,0.008264462809917356,0.012658227848101266,0.0125,0.012552301255230125,0.016666666666666666,0.029288702928870293,0.040983606557377046,0.07112970711297072,0.07024793388429752,0.008130081300813009,0.02040816326530612,0.01646090534979424,0.02074688796680498,0.016736401673640166,0.016736401673640166,0.012605042016806723,0.017094017094017096,0.025423728813559324,0.01680672268907563,0.03361344537815126,0.029045643153526972,0.032520325203252036,0.04417670682730924,0.048,0.047244094488188976,0.08235294117647059,0.1220472440944882
491,0.129808613458024,0.2032520325203252,0.1510204081632653,0.18442622950819673,0.1885245901639344,0.16736401673640167,0.15966386554621848,0.046413502109704644,0.04680851063829787,0.041666666666666664,0.0411522633744856,0.052845528455284556,0.06097560975609756,0.01195219123505976,0.004,0.01568627450980392,0.019305019305019305,0.023166023166023165,0.011538461538461539,0.011764705882352941,0.011673151750972763,0.011673151750972763,0.01568627450980392,0.02702702702702703,0.04182509505703422,0.018867924528301886,0.007407407407407408,0.011152416356877323,0.007547169811320755,0.0076045627376425855,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038314176245210726,0.0038461538461538464,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.004032258064516129,0.00816326530612245,0.01195219123505976,0.011811023622047244,0.007936507936507936,0.007874015748031496,0.011811023622047244,0.007782101167315175,0.00784313725490196,0.0,0.0,0.011583011583011582,0.011673151750972763,0.027237354085603113,0.03076923076923077,0.038461538461538464,0.05859375,0.08203125,0.099601593625498,0.10588235294117647,0.12109375,0.1423076923076923,0.15503875968992248,0.17374517374517376,0.2099236641221374,0.22348484848484848,0.25096525096525096
492,0.121285514026872,0.17886178861788618,0.21721311475409835,0.24,0.232,0.1927710843373494,0.164,0.04,0.043478260869565216,0.05511811023622047,0.06274509803921569,0.0703125,0.08527131782945736,0.023166023166023165,0.03875968992248062,0.047244094488188976,0.047058823529411764,0.04330708661417323,0.04780876494023904,0.03187250996015936,0.04780876494023904,0.043137254901960784,0.027559055118110236,0.043137254901960784,0.036290322580645164,0.004048582995951417,0.004032258064516129,0.008032128514056224,0.01593625498007968,0.020080321285140562,0.028,0.0,0.0,0.004032258064516129,0.004081632653061225,0.02066115702479339,0.0205761316872428,0.012552301255230125,0.02109704641350211,0.02100840336134454,0.01652892561983471,0.0163265306122449,0.01593625498007968,0.01606425702811245,0.012048192771084338,0.00411522633744856,0.0,0.0,0.0,0.0,0.0,0.00425531914893617,0.008547008547008548,0.01282051282051282,0.022026431718061675,0.013157894736842105,0.022123893805309734,0.008771929824561403,0.008620689655172414,0.013513513513513514,0.004405286343612335,0.0,0.004464285714285714,0.00904977375565611,0.00904977375565611,0.004464285714285714,0.008928571428571428,0.008849557522123894,0.013100436681222707,0.013043478260869565,0.004273504273504274,0.01293103448275862,0.029914529914529916,0.03389830508474576,0.03879310344827586,0.025974025974025976,0.043478260869565216,0.060085836909871244,0.05106382978723404
493,0.106502536445636,0.1115702479338843,0.09787234042553192,0.1072961373390558,0.10683760683760683,0.10970464135021098,0.10126582278481013,0.012711864406779662,0.01694915254237288,0.0211864406779661,0.012396694214876033,0.03643724696356275,0.044,0.024390243902439025,0.032520325203252036,0.043824701195219126,0.04838709677419355,0.04365079365079365,0.04365079365079365,0.00784313725490196,0.01195219123505976,0.015748031496062992,0.0199203187250996,0.027450980392156862,0.020161290322580645,0.004132231404958678,0.004166666666666667,0.012448132780082987,0.016736401673640166,0.028925619834710745,0.028925619834710745,0.00823045267489712,0.020833333333333332,0.020833333333333332,0.029787234042553193,0.03333333333333333,0.037815126050420166,0.0125,0.0041841004184100415,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.00816326530612245,0.008130081300813009,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.018656716417910446,0.022058823529411766,0.03773584905660377,0.03816793893129771,0.045112781954887216,0.0299625468164794,0.02962962962962963,0.037037037037037035,0.044444444444444446,0.05223880597014925,0.07720588235294118,0.09782608695652174
494,0.112151057481494,0.17094017094017094,0.1724137931034483,0.14285714285714285,0.12393162393162394,0.11206896551724138,0.16595744680851063,0.05084745762711865,0.058823529411764705,0.07916666666666666,0.06694560669456066,0.0743801652892562,0.07317073170731707,0.02834008097165992,0.024390243902439025,0.020491803278688523,0.024489795918367346,0.052845528455284556,0.053497942386831275,0.03305785123966942,0.053061224489795916,0.06224066390041494,0.044897959183673466,0.029045643153526972,0.028112449799196786,0.008064516129032258,0.00398406374501992,0.00398406374501992,0.004081632653061225,0.00411522633744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,0.119305492923559,0.12062256809338522,0.13565891472868216,0.14453125,0.14453125,0.125,0.13565891472868216,0.03861003861003861,0.05019305019305019,0.042801556420233464,0.042801556420233464,0.03515625,0.05179282868525897,0.008032128514056224,0.00398406374501992,0.0,0.004048582995951417,0.008032128514056224,0.007905138339920948,0.0,0.0,0.003937007874015748,0.011673151750972763,0.01953125,0.024,0.032388663967611336,0.028112449799196786,0.027888446215139442,0.027450980392156862,0.023622047244094488,0.019762845849802372,0.011904761904761904,0.008032128514056224,0.007936507936507936,0.023529411764705882,0.03501945525291829,0.04597701149425287,0.015267175572519083,0.011450381679389313,0.03007518796992481,0.025735294117647058,0.02952029520295203,0.01845018450184502,0.007380073800738007,0.01107011070110701,0.00749063670411985,0.010948905109489052,0.011029411764705883,0.011194029850746268,0.0,0.0,0.0,0.007633587786259542,0.007751937984496124,0.007751937984496124,0.003875968992248062,0.0038314176245210726,0.003861003861003861,0.003875968992248062,0.00392156862745098,0.0038910505836575876,0.0,0.0,0.0038461538461538464,0.0038314176245210726,0.007575757575757576,0.011450381679389313,0.007518796992481203,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0037735849056603774,0.0038022813688212928,0.003787878787878788,0.0038022813688212928,0.0
